Jogginghose	O
,	O
dunkles	O
langärmliges	O
Oberteil	O
,	O
dunkle	O
Sportschuhe	O
mit	O
heller	O
Sohle	O
und	O
ein	O
Basecap	O
Die	O
Kriminalpolizei	O
fragt	O
:	O
Wer	O
kennt	O
die	O
beiden	O
flüchtigen	O
Personen	O
und	O
/	O
oder	O
kann	O
Angaben	O
zu	O
den	O
derzeitigen	O
Aufenthaltsorten	O
machen	O
?	O
Hinweise	O
nimmt	O
das	O
LKA	O
Berlin	O
unter	O
den	O
Rufnummern	O
030/4664	O
9781-10	O
/	O
11	O
/	O
12	O
oder	O
jede	O
andere	O
Polizeidienststelle	O
entgegen	O
.	O
Einem	O
aufmerksamen	O
Anwohner	O
ist	O
es	O
zu	O
verdanken	O
,	O
dass	O
Polizisten	O
einen	O
Autoeinbrecher	O
in	O
der	O
vergangenen	O
Nacht	O
in	O
Pankow	O
festnehmen	O
konnten	O
.	O
Gegen	O
1.30	O
Uhr	TIME
hörte	O
der	O
spätere	O
Zeuge	O
in	O
seiner	O
Wohnung	O
in	O
der	O
Vinetastraße	LOCATION
einen	O
lauten	O
Knall	O
,	O
woraufhin	O
er	O
an	O
sein	O
Fenster	O
ging	O
und	O
einen	O
Mann	O
sah	O
,	O
der	O
die	O
Seitenscheibe	O
eines	O
„	O
Opel	O
``	O
einschlug	O
.	O
Im	O
weiteren	O
Verlauf	O
beobachtete	O
der	O
Anwohner	O
,	O
dass	O
sich	O
der	O
Täter	O
in	O
das	O
Auto	O
beugte	O
und	O
ein	O
Navigationsgerät	O
herausnahm	O
.	O
Der	O
zeuge	O
alarmierte	O
zunächst	O
die	O
Polizei	O
und	O
folgte	O
dem	O
nichts	O
ahnenden	O
Tatverdächtigen	O
.	O
Die	O
alarmierten	O
Polizisten	O
gelang	O
es	O
kurz	O
darauf	O
,	O
den	O
36-jährigen	O
Einbrecher	O
in	O
Tatortnähe	O
festzunehmen	O
.	O
Bei	O
der	O
Durchsuchung	O
des	O
Festgenommenen	O
fanden	O
die	O
Beamten	O
zwei	O
mobile	O
Navigationsgeräte	O
mit	O
Zubehör	O
.	O
Darüber	O
hinaus	O
entdeckten	O
die	O
Polizisten	O
des	O
Abschnitts	O
13	O
in	O
Tatortnähe	O
einen	O
ebenfalls	O
aufgebrochenen	O
„	O
Seat	O
``	O
.	O
Der	O
Festgenommene	O
kam	O
nach	O
Beendigung	O
der	O
polizeilichen	O
Maßnahmen	O
wieder	O
auf	O
freien	O
Fuß	O
.	O
Unbekannte	O
haben	O
in	O
der	O
vergangenen	O
Nacht	O
ein	O
Fahrzeug	O
in	O
Rudow	O
angezündet	O
.	O
Anwohner	O
alarmierten	O
die	O
Polizei	O
zum	O
Schwertlilienweg	O
,	O
nachdem	O
sie	O
die	O
Flammen	O
an	O
einem	O
„	O
Opel	O
``	O
emporsteigen	O
sahen	O
.	O
Einsatzkräfte	O
der	O
Berliner	O
Feuerwehr	O
löschten	O
den	O
Brand	O
,	O
durch	O
den	O
ein	O
davorstehender	O
„	O
Ford	O
``	O
ebenfalls	O
erheblich	O
beschädigt	O
wurde	O
.	O
Menschen	O
wurden	O
glücklicherweise	O
nicht	O
verletzt	O
.	O
Ein	O
Brandkommissariat	O
des	O
Landeskriminalamtes	O
führt	O
die	O
Ermittlungen	O
.	O
Ein	O
Radfahrer	O
,	O
der	O
gestern	O
Abend	O
in	O
Tiergarten	O
ohne	O
eingeschaltete	O
Beleuchtung	O
einen	O
Radweg	O
entgegengesetzt	O
der	O
vorgeschrieben	O
Fahrtrichtung	O
befuhr	TIME
,	O
verursachte	O
einen	O
Verkehrsunfall	O
mit	O
einem	O
weiteren	O
Radler	O
.	O
Gegen	O
22.15	O
Uhr	TIME
fuhr	TIME
der	O
52-Jährige	O
auf	O
dem	O
Radweg	O
der	O
Föhrer	O
Brücke	O
und	O
stieß	O
mit	O
dem	O
ihm	O
entgegenkommenden	O
27-jährigen	O
Radfahrer	O
zusammen	O
.	O
Hierbei	O
erlitt	O
der	O
52-Jährige	O
schwere	O
Verletzungen	O
,	O
die	O
in	O
einem	O
Krankenhaus	O
stationär	O
behandelt	O
werden	O
müssen	O
.	O
Der	O
27-Jährige	O
konnte	O
nach	O
einer	O
ambulanten	O
Behandlung	O
die	O
Klinik	O
wieder	O
verlassen	O
.	O
Derzeit	O
unklar	O
sind	O
die	O
Hintergründe	O
einer	O
Auseinandersetzung	O
im	O
Wilmersdorfer	O
Preußenpark	O
,	O
bei	O
der	O
ein	O
35-jähriger	O
Mann	O
einem	O
39-jährigen	O
Bekannten	O
eine	O
Bierflasche	O
gegen	O
den	O
Kopf	O
geschlagen	O
hatte	O
.	O
Gegen	O
19.40	O
Uhr	TIME
schlug	O
der	O
Tatverdächtige	O
seinem	O
Widersacher	O
zunächst	O
mit	O
der	O
Flasche	O
gegen	O
den	O
Kopf	O
und	O
versuchte	O
anschließend	O
den	O
Mann	O
mit	O
einem	O
Teleskopschlagstock	O
zu	O
attackieren	O
.	O
Passanten	O
bekamen	O
die	O
Auseinandersetzung	O
mit	O
,	O
eilten	O
dem	O
Opfer	O
zu	O
Hilfe	O
und	O
vereitelten	O
weitere	O
Attacken	O
durch	O
den	O
35-Jährigen	O
.	O
Alarmierte	O
Polizisten	O
nahmen	O
den	O
unter	O
Alkoholeinfluss	O
stehenden	O
Angreifer	O
fest	O
und	O
ließen	O
bei	O
dem	O
Festgenommenen	O
eine	O
Blutentnahme	O
durchführen	O
.	O
Nach	O
Beendigung	O
der	O
polizeilichen	O
Maßnahmen	O
kam	O
er	O
wieder	O
auf	O
freien	O
Fuß	O
und	O
sieht	O
sich	O
nun	O
einem	O
Ermittlungsverfahren	O
wegen	O
gefährlicher	O
Körperverletzung	O
ausgesetzt	O
.	O
Schwere	O
Verletzungen	O
,	O
die	O
in	O
einem	O
Krankenhaus	O
stationär	O
behandelt	O
werden	O
müssen	O
,	O
erlitt	O
ein	O
Fußgängerin	O
bei	O
einem	O
Verkehrsunfall	O
gestern	O
Abend	O
in	O
Wilhelmstadt	O
.	O
Bisherigen	O
Ermittlungen	O
zufolge	O
fuhr	TIME
ein	O
71-jähriger	O
Fahrer	O
eines	O
„	O
Opel	O
``	O
im	O
Tiefwerderweg	O
in	O
Richtung	O
Ruhlebener	O
Straße	LOCATION
.	O
Als	O
der	O
Mann	O
gegen	O
18.25	O
Uhr	TIME
mit	O
seinem	O
Wagen	O
nach	O
links	O
in	O
die	O
Schulenburgstraße	LOCATION
einbiegen	O
wollte	O
,	O
erfasste	O
er	O
die	O
72-jährige	O
Frau	O
,	O
die	O
zu	O
diesem	O
Zeitpunkt	O
die	O
Fahrbahn	O
der	O
Schulenburgstraße	LOCATION
überquerte	O
.	O
Die	O
Frau	O
erlitt	O
bei	O
dem	O
Verkehrsunfall	O
eine	O
Wirbelverletzung	O
.	O
Der	O
Autofahrer	O
blieb	O
unverletzt	O
.	O
Zivilpolizisten	O
des	O
Polizeiabschnitts	O
35	O
nahmen	O
am	O
Montagvormittag	O
in	O
Wedding	O
einen	O
Fahrraddieb	O
fest	O
.	O
Die	O
Beamten	O
beobachteten	O
den	O
Mann	O
,	O
wie	O
er	O
gegen	O
11.00	O
Uhr	TIME
die	O
Schlösser	O
zweier	O
Fahrräder	O
in	O
der	O
Luxemburger	O
Straße	LOCATION
knackte	O
.	O
Als	O
er	O
anschließend	O
die	O
beiden	O
Räder	O
in	O
einem	O
Geschäft	O
in	O
der	O
Müllerstraße	LOCATION
verkaufen	O
wollte	O
,	O
klickten	O
die	O
Handschellen	O
.	O
Das	O
Tatwerkzeug	O
und	O
die	O
Schlösser	O
hatte	O
er	O
bei	O
seiner	O
Festnahme	O
noch	O
bei	O
sich	O
.	O
Wie	O
in	O
der	O
Folge	O
bekannt	O
wurde	O
,	O
hatte	O
der	O
Festgenommene	O
zuvor	O
bereits	O
21	O
Fahrräder	O
dort	O
verkauft	O
.	O
Ob	O
diese	O
auch	O
gestohlen	O
worden	O
waren	O
,	O
ist	O
Gegenstand	O
der	O
weiteren	O
Ermittlungen	O
.	O
Am	O
Vormittag	O
des	O
nächsten	O
Tages	O
wurde	O
einem	O
Polizisten	O
der	O
gleichen	O
Dienststelle	O
,	O
der	O
in	O
anderer	O
Sache	O
ermittelte	O
,	O
das	O
Fahrrad	O
in	O
der	O
Weddinger	O
Petersallee	O
gestohlen	O
.	O
Mit	O
seinen	O
Kollegen	O
begab	O
er	O
sich	O
aufgrund	O
der	O
Erfahrungen	O
des	O
Vortages	O
abermals	O
in	O
das	O
Geschäft	O
,	O
wo	O
sein	O
Fahrrad	O
gerade	O
zum	O
Verkauf	O
angeboten	O
werden	O
sollte	O
.	O
Die	O
Ermittlungen	O
führten	O
zum	O
38-jährigen	O
Verkäufer	O
des	O
Rades	O
,	O
der	O
im	O
Nahbereich	O
festgenommen	O
werden	O
konnte	O
.	O
Er	O
erhielt	O
gestern	O
Abend	O
von	O
einem	O
Ermittlungsrichter	O
einen	O
Haftbefehl	O
.	O
In	O
diesem	O
Zusammenhang	O
werden	O
dem	O
Tatverdächtige	O
zwölf	O
weitere	O
Taten	O
vorgeworfen	O
.	O
In	O
beiden	O
Fällen	O
ermittelt	O
der	O
Abschnitt	O
35	O
.	O
Der	O
Ankäufer	O
des	O
Rades	O
muss	O
sich	O
wegen	O
Hehlerei	O
verantworten	O
.	O
Die	O
Kriminalpolizei	O
der	O
Direktion	O
3	O
führt	O
hier	O
die	O
Ermittlungen	O
.	O
In	O
der	O
vergangenen	O
Nacht	O
kam	O
es	O
zu	O
einem	O
schweren	O
Verkehrsunfall	O
in	O
Reinickendorf	O
.	O
Nach	O
bisherigen	O
Erkenntnissen	O
fuhr	TIME
kurz	O
nach	O
Mitternacht	O
ein	O
„	O
Ford	O
``	O
-	O
Transporter	O
auf	O
der	O
Ollenhauerstraße	LOCATION
in	O
Richtung	O
Am	O
Nordgraben	O
.	O
Ein	O
Motorrad	O
kreuzte	O
die	O
Ollenhauerstraße	LOCATION
.	O
aus	O
der	O
Lindauer	O
Allee	O
kommend	O
und	O
kollidierte	O
mit	O
dem	O
weißen	O
Transporter	O
.	O
Der	O
26-jährige	O
Kradfahrer	O
stürzte	O
und	O
prallte	O
gegen	O
einen	O
Baum	O
.	O
Mit	O
Beinverletzungen	O
wurde	O
er	O
zur	O
stationären	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
gebracht	O
.	O
Nach	O
Zeugenaussagen	O
wendete	O
der	O
beteiligte	O
„	O
Ford	O
``	O
und	O
flüchtete	O
vom	O
Unfallort	O
in	O
Richtung	O
Kurt-Schumacher-Damm	O
.	O
Der	O
Verkehrsermittlungsdienst	O
der	O
Direktion	O
1	O
hat	O
in	O
diesem	O
Zusammenhang	O
folgende	O
Fragen	O
:	O
Wer	O
hat	O
den	O
Verkehrsunfall	O
beobachtet	O
?	O
Wer	O
kann	O
Angaben	O
zu	O
dem	O
Fahrer	O
bzw	O
.	O
Fluchtfahrzeug	O
oder	O
dem	O
Fluchtweg	O
machen	O
?	O
Hinweise	O
nimmt	O
der	O
Verkehrsermittlungsdienst	O
der	O
Polizeidirektion	O
1	O
in	O
der	O
Ruppiner	O
Chaussee	O
268	O
,	O
13503	O
Berlin-Reinickendorf	O
,	O
unter	O
der	O
Telefonnummer	O
-LRB-	O
030	O
-RRB-	O
4664	O
--	O
181	O
800	O
oder	O
jede	O
andere	O
Polizeidienststelle	O
entgegen	O
.	O
Beamte	O
des	O
Polizeiabschnitts	O
36	O
haben	O
gestern	O
Nachmittag	O
einen	O
Mann	O
in	O
Wedding	O
festgenommen	O
,	O
der	O
tatverdächtig	O
ist	O
,	O
eine	O
Bäckerei	O
überfallen	O
zu	O
haben	O
.	O
Gegen	O
15.30	O
Uhr	TIME
betrat	O
der	O
Mann	O
das	O
Geschäft	O
in	O
der	O
Gottschedstraße	LOCATION
,	O
bedrohte	O
den	O
Mitarbeiter	O
mit	O
einem	O
Messer	O
und	O
drängte	O
ihn	O
hinter	O
den	O
Verkaufstresen	O
.	O
Dort	O
raubte	O
der	O
später	O
festgenommene	O
28-Jährige	O
Geld	O
aus	O
der	O
Kasse	O
und	O
flüchtete	O
zunächst	O
mit	O
der	O
Beute	O
aus	O
dem	O
Geschäft	O
.	O
In	O
der	O
Schererstraße	LOCATION
gelang	O
es	O
den	O
Beamten	O
den	O
Flüchtenden	O
festzunehmen	O
.	O
Bei	O
der	O
Durchsuchung	O
seiner	O
Sachen	O
fanden	O
die	O
Polizisten	O
Geld	O
und	O
Drogen	O
.	O
Der	O
28-Jährige	O
wurde	O
einem	O
Raubkommissariat	O
der	O
Polizeidirektion	O
3	O
überstellt	O
.	O
Der	O
20-Jährige	O
blieb	O
unverletzt	O
.	O
Zwei	O
Schwerverletzte	O
und	O
drei	O
Leichtverletzte	O
sind	O
die	O
Bilanz	O
eines	O
Verkehrsunfalles	O
,	O
der	O
sich	O
gestern	O
Nachmittag	O
im	O
Ortsteil	O
Baumschulenweg	O
ereignet	O
hatte	O
.	O
Bisherigen	O
Ermittlungen	O
zufolge	O
verließ	O
ein	O
72-jähriger	O
Fahrer	O
eines	O
„	O
Mercedes	O
``	O
gegen	O
14.25	O
Uhr	TIME
mit	O
seinem	O
Fahrzeug	O
an	O
der	O
Anschlussstelle	O
Späthstraße	LOCATION
die	O
Autobahn	O
A	O
113	O
und	O
fuhr	TIME
im	O
weiteren	O
Verlauf	O
gegen	O
den	O
Wagen	O
eines	O
76-jährigen	O
„	O
Toyota	O
``	O
-	O
Fahrers	O
,	O
der	O
vor	O
dem	O
Kreuzungsbereich	O
Anna-Nemitz-Brücke	O
/	O
Neue	O
Späthstraße	LOCATION
verkehrsbedingt	O
im	O
rechten	O
Fahrstreifen	O
hielt	O
.	O
Durch	O
die	O
Wucht	O
des	O
Aufpralls	O
überschlug	O
sich	O
der	O
72-Jährige	O
mit	O
seinem	O
Pkw	O
und	O
rutschte	O
auf	O
dem	O
Dach	O
liegend	O
gegen	O
den	O
in	O
der	O
linken	O
Fahrspur	O
stehenden	O
Wagen	O
eines	O
21-jährigen	O
„	O
Opel	O
``	O
-	O
Fahrers	O
.	O
Dieser	O
wiederum	O
wurde	O
durch	O
den	O
Aufprall	O
mit	O
seinem	O
Wagen	O
in	O
den	O
Kreuzungsbereich	O
geschoben	O
.	O
Der	O
„	O
Toyota	O
``	O
-	O
Fahrer	O
stieß	O
durch	O
den	O
Aufprall	O
des	O
„	O
Mercedes	O
``	O
-	O
Fahrers	O
gegen	O
einen	O
davor	O
stehenden	O
Wagen	O
einer	O
60-jährigen	O
Frau	O
.	O
Die	O
69-jährige	O
Beifahrerin	O
im	O
„	O
Mercedes	O
``	O
sowie	O
die	O
gleichaltrige	O
Beifahrerin	O
des	O
„	O
Toyota	O
``	O
-	O
Fahrers	O
kamen	O
schwer	O
verletzt	O
zur	O
stationären	O
Behandlung	O
in	O
ein	O
Krankenhaus	O
.	O
Neben	O
dem	O
72-Jährigen	O
mussten	O
auch	O
die	O
76	O
-	O
und	O
21-jährigen	O
Kraftfahrer	O
in	O
Krankenhäusern	O
ambulant	O
behandelt	O
werden	O
.	O
Der	O
Verkehrsermittlungsdienst	O
der	O
Polizeidirektion	O
6	O
führt	O
die	O
Ermittlungen	O
zu	O
dem	O
Verkehrsunfall	O
.	O
Reinickendorf/Tempelhof-Sch	O
öneberg	O
Bei	O
zwei	O
Fußballspielen	O
in	O
Reinickendorf	O
und	O
Schöneberg	O
kam	O
es	O
zu	O
Auseinandersetzungen	O
,	O
bei	O
denen	O
mehrere	O
Personen	O
verletzt	O
worden	O
sind	O
und	O
die	O
eingesetzten	O
Schiedsrichter	O
die	O
Begegnungen	O
abbrechen	O
mussten	O
.	O
Polizeimeldung	O
Nr	O
.	O
1224	O
In	O
einem	O
Bezirksligaspiel	O
zwischen	O
zwei	O
A-Jugendmannschaften	O
auf	O
dem	O
Sportplatz	O
in	O
der	O
Königshorster	O
Straße	LOCATION
gerieten	O
die	O
Spieler	O
beider	O
Mannschaften	O
gegen	O
12.40	O
Uhr	TIME
nach	O
einem	O
Foulspiel	O
in	O
Streit	O
.	O
Im	O
weiteren	O
Verlauf	O
der	O
Auseinandersetzungen	O
kam	O
es	O
zu	O
einer	O
Schlägerei	O
,	O
bei	O
der	O
ein	O
18-jähriger	O
Spieler	O
sowie	O
eine	O
29-jährige	O
Zuschauerin	O
leicht	O
verletzt	O
wurden	O
.	O
Polizeimeldung	O
Nr	O
.	O
1225	O
Im	O
Stadion	O
am	O
Vorarlberger	O
Damm	O
schlugen	O
sich	O
die	O
Spieler	O
und	O
ein	O
Teil	O
der	O
Zuschauer	O
gegen	O
14.20	O
Uhr	TIME
bei	O
einem	O
Herren-Bezirksligaspiel	O
.	O
Bei	O
der	O
Schlägerei	O
wurden	O
mehrere	O
Spieler	O
und	O
Zuschauer	O
verletzt	O
.	O
Laut	O
Zeugenaussagen	O
soll	O
ein	O
Beteiligter	O
mehrere	O
Personen	O
mit	O
einem	O
Messer	O
bedroht	O
haben	O
.	O
Alarmierte	O
Polizisten	O
leiteten	O
Strafermittlungsverfahren	O
unter	O
anderem	O
wegen	O
Körperverletzung	O
und	O
Bedrohung	O
ein	O
.	O
Gestern	O
früh	O
nahmen	O
Polizeibeamte	O
des	O
Abschnitts	O
11	O
einen	O
Mann	O
fest	O
,	O
der	O
sich	O
für	O
mehrere	O
Autoeinbrüche	O
in	O
Reinickendorf	O
verantworten	O
muss	O
.	O
Er	O
erhielt	O
heute	O
einen	O
Haftbefehl	O
.	O
Gegen	O
6	O
Uhr	TIME
hörte	O
eine	O
Anwohnerin	O
in	O
der	O
Ollenhauerstraße	LOCATION
eine	O
ausgelöste	O
Alarmanlage	O
eines	O
Autos	O
und	O
beobachtete	O
anschließend	O
,	O
wie	O
ein	O
Mann	O
die	O
Scheibe	O
eines	O
geparkten	O
„	O
Skoda	O
``	O
einschlug	O
.	O
Sie	O
verständigte	O
daraufhin	O
die	O
Polizei	O
.	O
Noch	O
in	O
Tatortnähe	O
konnten	O
die	O
alarmierten	O
Beamten	O
einen	O
25-jährigen	O
Tatverdächtigen	O
festnehmen	O
.	O
In	O
seinem	O
Rucksack	O
fanden	O
sie	O
einen	O
Nothammer	O
,	O
ein	O
Navigationsgerät	O
sowie	O
kleine	O
Glassplitter	O
.	O
Am	O
Tatort	O
stellten	O
die	O
Polizisten	O
zudem	O
fest	O
,	O
dass	O
zwei	O
weitere	O
Autos	O
,	O
ein	O
„	O
Mercedes	O
``	O
und	O
ein	O
„	O
BMW	O
``	O
,	O
aufgebrochen	O
waren	O
.	O
Bereits	O
in	O
der	O
Nacht	O
von	O
Donnerstag	O
zu	O
Freitag	O
soll	O
der	O
Mann	O
auf	O
einem	O
Parkplatz	O
in	O
der	O
Belowstraße	LOCATION
die	O
Autoscheiben	O
von	O
vier	O
Fahrzeugen	O
eingeschlagen	O
haben	O
.	O
Nachdem	O
auch	O
hier	O
eine	O
Anwohnerin	O
die	O
Polizei	O
alarmierte	O
,	O
konnte	O
er	O
noch	O
in	O
einem	O
„	O
Toyota	O
``	O
sitzend	O
von	O
den	O
Beamten	O
angetroffen	O
und	O
festgenommen	O
werden	O
.	O
Nachdem	O
der	O
25-Jährige	O
noch	O
am	O
Freitag	O
von	O
einem	O
Richter	O
wieder	O
auf	O
freien	O
Fuß	O
gesetzt	O
wurde	O
,	O
musste	O
er	O
diesmal	O
hinter	O
Schloss	O
und	O
Riegel	O
bleiben	O
.	O
Unbekannte	O
überfielen	O
heute	O
früh	O
ein	O
Lokal	O
in	O
Neukölln	O
.	O
Gegen	O
6.40	O
Uhr	TIME
betraten	O
vier	O
Maskierte	O
die	O
Gaststätte	O
in	O
der	O
Schillerpromenade	O
und	O
überwältigten	O
zunächst	O
eine	O
49-jährige	O
Reinigungsfrau	O
.	O
Sie	O
fesselten	O
sie	O
und	O
bedrohten	O
sie	O
mit	O
einem	O
Messer	O
.	O
Auch	O
eine	O
38	O
Jahre	O
alte	O
Angestellte	O
brachten	O
sie	O
zu	O
Boden	O
und	O
bedrohten	O
sie	O
mit	O
einer	O
Eisenstange	O
.	O
Die	O
Täter	O
brachen	O
nun	O
einen	O
Spielautomaten	O
auf	O
und	O
entwendeten	O
daraus	O
Geld	O
.	O
Die	O
Einnahmen	O
aus	O
der	O
Kasse	O
ließen	O
sie	O
ebenfalls	O
mitgehen	O
.	O
Anschließend	O
flüchteten	O
die	O
Räuber	O
zusammen	O
mit	O
einem	O
Mittäter	O
,	O
der	O
offenbar	O
vor	O
dem	O
Lokal	O
Schmiere	O
gestanden	O
hatte	O
,	O
in	O
Richtung	O
Allerstraße	LOCATION
.	O
Verletzt	O
wurden	O
die	O
Überfallenen	O
nicht	O
.	O
Ein	O
Raubkommissariat	O
der	O
Direktion	O
5	O
hat	O
die	O
Ermittlungen	O
übernommen	O
.	O
Offenbar	O
durch	O
ein	O
Wendemanöver	O
kam	O
es	O
in	O
der	O
vergangenen	O
Nacht	O
in	O
Charlottenburg	O
zu	O
einem	O
Unfall	O
zwischen	O
einem	O
Auto	O
und	O
einem	O
Motorrad	O
.	O
Gegen	O
0.15	O
Uhr	TIME
war	O
eine	O
33-Jährige	O
auf	O
dem	O
Spandauer	O
Damm	O
in	O
Richtung	O
Otto-Suhr-TIMEllee	O
unterwegs	O
.	O
Nach	O
bisherigem	O
Kenntnisstand	O
wollte	O
sie	O
wenden	O
,	O
um	O
in	O
eine	O
freie	O
Parklücke	O
zu	O
fahren	O
und	O
übersah	O
dabei	O
einen	O
entgegenkommenden	O
Motorradfahrer	O
.	O
Es	O
kam	O
zum	O
Zusammenstoß	O
,	O
wobei	O
der	O
22-jährige	O
Zweiradfahrer	O
über	O
die	O
Motorhaube	O
des	O
„	O
Kia	O
``	O
stürzte	O
und	O
zu	O
Boden	O
fiel	O
.	O
Die	O
Frau	O
stieß	O
mit	O
ihrem	O
Gefährt	O
gegen	O
einen	O
am	O
rechten	O
Fahrbahnrand	O
geparkten	O
„	O
BMW	O
``	O
,	O
und	O
überrollte	O
anschließend	O
den	O
gestürzten	O
Mann	O
.	O
Er	O
erlitt	O
Knochenbrüche	O
an	O
den	O
Beinen	O
und	O
kam	O
zur	O
stationären	O
Aufnahme	O
in	O
eine	O
Klinik	O
.	O
Der	O
Spandauer	O
Damm	O
musste	O
zur	O
Unfallaufnahme	O
für	O
knapp	O
vier	O
Stunden	O
gesperrt	O
werden	O
.	O
Friedrichshain-Kreuzberg	O
/	O
Treptow-Köpenick	O
Beamte	O
der	O
Bundespolizei	O
und	O
des	O
Abschnitts	O
65	O
nahmen	O
gestern	O
Nachmittag	O
zwei	O
mutmaßliche	O
Täter	O
nach	O
versuchtem	O
Raub	O
in	O
Friedrichshain	O
und	O
gefährlicher	O
Körperverletzung	O
in	O
Alt-Treptow	O
fest	O
.	O
Gegen	O
17.20	O
Uhr	TIME
sollen	O
die	O
beiden	O
16-Jährigen	O
zunächst	O
in	O
der	O
Elsenstraße	LOCATION
einen	O
13-Jährigen	O
überfallen	O
und	O
mit	O
Pfefferspray	O
besprüht	O
haben	O
.	O
Da	O
er	O
jedoch	O
keine	O
Wertsachen	O
bei	O
sich	O
trug	O
,	O
konnten	O
sie	O
keine	O
Beute	O
machen	O
und	O
setzten	O
ihren	O
Weg	O
fort	O
.	O
Etwa	O
fünf	O
Minuten	O
später	O
kam	O
es	O
dann	O
am	O
S-Bahnhof	O
Treptower	O
Park	O
zu	O
einer	O
Auseinandersetzung	O
mit	O
einem	O
36-Jährigen	O
,	O
nachdem	O
dieser	O
beim	O
Vorbeigehen	O
einen	O
der	O
beiden	O
Jugendlichen	O
leicht	O
mit	O
seinem	O
Fahrrad	O
berührte	O
.	O
In	O
Folge	O
dessen	O
wurde	O
der	O
Mann	O
ebenfalls	O
mit	O
Pfefferspray	O
besprüht	O
.	O
Er	O
konnte	O
einen	O
Täter	O
festhalten	O
,	O
ließ	O
aber	O
los	O
,	O
als	O
der	O
Andere	O
ihn	O
mit	O
einem	O
Messer	O
bedrohte	O
.	O
Beide	O
flüchteten	O
zusammen	O
in	O
Richtung	O
des	O
Bahnsteigs	O
.	O
Dort	O
konnten	O
die	O
Tatverdächtigen	O
durch	O
die	O
zwischenzeitlich	O
alarmierten	O
Polizisten	O
vorläufig	O
festgenommen	O
werden	O
.	O
Sie	O
wurden	O
der	O
Kriminalpolizei	O
der	O
Direktion	O
6	O
überstellt	O
.	O
Mit	O
teilweise	O
schweren	O
Verletzungen	O
kamen	O
in	O
der	O
vergangenen	O
Nacht	O
zwei	O
Frauen	O
und	O
ein	O
Mann	O
nach	O
einem	O
Verkehrsunfall	O
in	O
Friedrichshain	O
ins	O
Krankenhaus	O
.	O
Nach	O
derzeitigem	O
Kenntnisstand	O
war	O
eine	O
20-Jährige	O
gegen	O
23.30	O
Uhr	TIME
mit	O
einem	O
„	O
Toyota	O
``	O
auf	O
dem	O
rechten	O
Fahrstreifen	O
der	O
Frankfurter	O
Allee	O
stadteinwärts	O
unterwegs	O
.	O
Unmittelbar	O
hinter	O
einer	O
S-Bahnbrücke	O
wendete	O
sie	O
und	O
kollidierte	O
dabei	O
mit	O
einem	O
„	O
VW	O
``	O
,	O
der	O
zu	O
diesem	O
Zeitpunkt	O
in	O
gleicher	O
Richtung	O
auf	O
dem	O
linken	O
Fahrstreifen	O
fuhr	TIME
.	O
Der	O
„	O
Volkswagen	O
``	O
mit	O
einem	O
19-Jährigen	O
am	O
Steuer	O
brach	O
daraufhin	O
nach	O
links	O
aus	O
,	O
geriet	O
in	O
den	O
Gegenverkehr	O
und	O
schleuderte	O
dann	O
über	O
den	O
Mittelstreifen	O
wieder	O
zurück	O
auf	O
die	O
stadteinwärtsführende	O
Fahrbahn	O
der	O
Frankfurter	O
Allee	O
.	O
Er	O
kam	O
neben	O
dem	O
„	O
Toyota	O
``	O
zum	O
Stehen	O
,	O
der	O
wiederum	O
durch	O
die	O
Kollision	O
auf	O
den	O
Mittelstreifen	O
geschleudert	O
wurde	O
.	O
Die	O
20-Jährige	O
erlitt	O
eine	O
Becken	O
-	O
und	O
Kieferfraktur	O
und	O
musste	O
durch	O
die	O
Feuerwehr	O
durch	O
Abtrennen	O
des	O
Autodaches	O
aus	O
dem	O
Auto	O
geborgen	O
werden	O
.	O
Sie	O
wurde	O
stationär	O
in	O
einer	O
Klinik	O
aufgenommen	O
.	O
Ihre	O
18	O
Jahre	O
alte	O
Beifahrerin	O
wurde	O
mit	O
einem	O
Schleudertrauma	O
ebenfalls	O
in	O
ein	O
Krankenhaus	O
gebracht	O
,	O
konnte	O
dieses	O
aber	O
ebenso	O
wie	O
der	O
19-Jährige	O
,	O
der	O
sich	O
eine	O
Rippenprellung	O
zuzog	O
,	O
nach	O
ambulanter	O
Behandlung	O
wieder	O
verlassen	O
.	O
Die	O
Ermittlungen	O
übernimmt	O
der	O
Verkehrsermittlungsdienst	O
der	O
Direktion	O
6	O
.	O
Wegen	O
eines	O
offenbar	O
in	O
Brand	O
gesetzten	O
Kinderwagens	O
in	O
einem	O
Treppenhaus	O
in	O
Neukölln	O
mussten	O
in	O
der	O
vergangenen	O
Nacht	O
mehrere	O
Menschen	O
mit	O
Verdacht	O
auf	O
Rauchgasvergiftung	O
in	O
Krankenhäuser	O
gebracht	O
werden	O
.	O
Kurz	O
vor	O
1	O
Uhr	TIME
bemerkten	O
Anwohner	O
eines	O
mehrstöckigen	O
Wohnhauses	O
in	O
der	O
Ringbahnstraße	LOCATION
Feuer	O
im	O
Hausflur	O
und	O
alarmierten	O
Feuerwehr	O
und	O
Polizei	O
.	O
Als	O
diese	O
eintrafen	O
war	O
das	O
Feuer	O
schon	O
auf	O
das	O
Treppengeländer	O
sowie	O
einen	O
Türrahmen	O
einer	O
Wohnung	O
übergegriffen	O
